#SLFR_RTP PID_control_Test
#kp = 1.0
#ki = 0.0
#kd = 0.0
#t	n	u	v	$\theta$	a
14.158	7079	37	38	-1	8
14.16	7080	45	46	-1	5
14.162	7081	49	50	-1	7
14.164	7082	48	49	-1	5
14.166	7083	41	42	-1	5
14.168	7084	30	31	-1	4
14.17	7085	15	16	-1	3
14.172	7086	0	1	0	1
14.174	7087	-16	-16	0	-1
14.176	7088	-31	-31	0	-1
14.178	7089	-42	-42	0	-2
14.18	7090	-48	-48	0	-2
14.182	7091	-49	-49	0	-6
14.184	7092	-45	-45	-1	1
14.186	7093	-36	-35	-1	-5
14.188	7094	-23	-22	-1	-2
14.19	7095	-7	-6	-1	-1
14.192	7096	9	10	-1	1
14.194	7097	24	25	-1	4
14.196	7098	37	38	-2	4
14.198	7099	46	48	-2	6
14.2	7100	49	51	-2	7
14.202	7101	48	50	-2	8
14.204	7102	41	43	-2	4
14.206	7103	29	31	-2	4
14.208	7104	15	17	-2	2
14.21	7105	-1	1	-2	-1
14.212	7106	-17	-15	-1	-1
14.214	7107	-31	-30	-1	-5
14.216	7108	-42	-41	-1	-4
14.218	7109	-48	-47	-1	-3
14.22	7110	-49	-48	-1	-6
14.222	7111	-45	-44	-1	-4
14.224	7112	-35	-34	-2	-1
14.226	7113	-22	-20	-2	0
14.228	7114	-6	-4	-2	1
14.23	7115	10	12	-2	2
14.232	7116	25	27	-2	5
14.234	7117	38	40	-2	6
14.236	7118	46	48	-3	5
14.238	7119	49	52	-3	7
14.24	7120	47	50	-3	8
14.242	7121	40	43	-3	6
14.244	7122	28	31	-3	3
14.246	7123	13	16	-3	3
14.248	7124	-2	1	-2	1
14.25	7125	-19	-17	-2	-1
14.252	7126	-33	-31	-2	-1
14.254	7127	-43	-41	-2	-3
14.256	7128	-49	-47	-2	-4
14.258	7129	-49	-47	-2	-6
14.26	7130	-44	-42	-2	-3
14.262	7131	-34	-32	-2	-3
14.264	7132	-20	-18	-3	-1
14.266	7133	-4	-1	-3	0
14.268	7134	12	15	-3	3
14.27	7135	27	30	-3	3
14.272	7136	39	42	-3	6
14.274	7137	47	50	-3	6
14.276	7138	49	52	-3	7
14.278	7139	47	50	-3	6
14.28	7140	38	41	-3	6
14.282	7141	26	29	-2	5
